1357703090.099000,12432900,-32535,-2323,1693,897,-2.886185,-2.815101
1357703090.099000,12432600,25169,-14443,1702,593.7,0.050886,0.036666
1357703090.099000,12430301,24126,-14518,1680,777.3,-0.136347,-0.183725
1357703090.099000,12401100,6486,-3149,1467,623,-0.771109,-0.831447
1357703090.140000,12441700,9249,-732,1653,1515.9,2.095711,2.100447
1357703090.140000,12441601,8442,-834,1748,1024,1.67378,1.73142
1357703090.140000,12434701,-32921,-1658,1659,1020.4,-2.949098,-2.856301
1357703090.140000,12433800,24297,-15023,1701,1177.6,-0.065321,-0.132228
1357703090.140000,12433000,27048,-16781,1693,632.9,-0.24101,-0.352144
1357703090.140000,12432900,-32572,-2332,1690,844.7,-2.904447,-2.809808
1357703090.140000,12432600,25182,-14462,1710,596.1,-0.046127,-0.07065
1357703090.140000,12430301,24163,-14523,1669,768.1,-0.184795,-0.155522
1357703090.140000,12401100,6472,-3139,1466,582.4,-0.790324,-0.844508
1357703090.184000,12441700,9229,-683,1649,1542.3,2.048717,2.063841
1357703090.184000,12441601,8414,-781,1742,1044.1,1.678968,1.767144
1357703090.184000,12434701,-32988,-1702,1655,1151.7,-2.848766,-2.758866
1357703090.184000,12433800,24346,-15047,1696,1189.6,-0.140135,-0.157934
1357703090.184000,12433000,27084,-16794,1718,628.8,-0.219177,-0.311035
1357703090.184000,12432900,-32623,-2338,1728,919.5,-2.925485,-2.883621
1357703090.184000,12432600,25290,-14500,1698,722.6,-0.166152,-0.187157
1357703090.184000,12430301,24183,-14526,1711,751.6,-0.201991,-0.130751
1357703090.184000,12401100,6461,-3133,1463,608.5,-0.783804,-0.798282
1357703090.224000,12441700,9220,-630,1644,1588.3,2.015233,2.026654
1357703090.224000,12441601,8402,-753,1737,1031.7,1.723765,1.748568
1357703090.224000,12434701,-33026,-1721,1651,1189.5,-2.799731,-2.746731
1357703090.224000,12433800,24366,-15067,1688,1204.5,-0.188311,-0.17366
1357703090.224000,12433000,27077,-16819,1708,678.8,-0.295592,-0.378821
1357703090.224000,12432900,-32670,-2332,1747,841.4,-2.98872,-2.956989
1357703090.224000,12432600,25336,-14525,1692,732.6,-0.195759,-0.267729
1357703090.224000,12430301,24168,-14534,1756,828.8,-0.156969,-0.103005
1357703090.224000,12401100,6400,-3102,1485,628.2,-0.767989,-0.783179
1357703090.263000,12441700,9203,-581,1641,1627.5,2.015806,1.96129
1357703090.263000,12441601,8386,-698,1728,1060.4,1.727693,1.7782
1357703090.263000,12434701,-33084,-1723,1717,1193.1,-2.814137,-2.770971
1357703090.263000,12433800,24387,-15104,1681,1181.7,-0.283371,-0.292476
1357703090.263000,12433000,27086,-16822,1697,702,-0.310814,-0.373794
1357703090.263000,12432900,-32712,-2338,1744,858.4,-3.008581,-2.994834
1357703090.263000,12432600,25354,-14539,1687,727.8,-0.165421,-0.286021
1357703090.263000,12430301,24196,-14528,1764,864.2,-0.12919,-0.057193
1357703090.263000,12401100,6410,-3111,1482,656.8,-0.771806,-0.794886
1357703090.305000,12441700,9187,-505,1636,1680.3,1.939507,1.928229
1357703090.305000,12441601,8364,-660,1722,1096.5,1.730077,1.819705
1357703090.305000,12434701,-33126,-1750,1713,1224.5,-2.779061,-2.736951
1357703090.305000,12433800,24418,-15121,1671,1170.3,-0.316377,-0.272225
1357703090.305000,12433000,27109,-16830,1697,653.7,-0.284019,-0.311913
1357703090.305000,12432900,-32764,-2356,1739,888.7,-3.049923,-3.016706
1357703090.305000,12432600,25350,-14535,1691,693.7,-0.145769,-0.203449
1357703090.305000,12430301,24260,-14545,1743,897.6,-0.148323,-0.220301
1357703090.305000,12401100,6398,-3093,1481,620.6,-0.734639,-0.791521
1357703090.344000,12441700,9180,-450,1634,1643,1.958651,1.83728
1357703090.344000,12441601,8350,-595,1715,1133.9,1.702995,1.759203
1357703090.344000,12434701,-33157,-1768,1707,1191.2,-2.75165,-2.732356
1357703090.344000,12433800,24463,-15134,1660,1277.4,-0.275101,-0.237959
1357703090.344000,12433000,27146,-16835,1697,698.1,-0.198495,-0.239112
1357703090.344000,12432900,-32799,-2373,1734,903.8,-3.01958,-2.948841
1357703090.344000,12432600,25355,-14537,1697,625,-0.093543,-0.144724
1357703090.344000,12430301,24300,-14555,1719,883.6,-0.150612,-0.214466
1357703090.344000,12401100,6403,-3074,1478,594.5,-0.700989,-0.718338
1357703090.384000,12441700,9190,-402,1629,1602.2,1.96704,1.823705
1357703090.384000,12441601,8336,-532,1707,1127,1.695369,1.794119
1357703090.384000,12434701,-33222,-1776,1740,1197.8,-2.827193,-2.812555
1357703090.384000,12433800,24522,-15145,1676,1348,-0.258426,-0.285018
1357703090.384000,12433000,27185,-16834,1692,768.3,-0.178262,-0.232453
1357703090.384000,12432900,-32842,-2383,1734,884.5,-3.041686,-3.022416
1357703090.384000,12432600,25398,-14547,1687,671.6,-0.153902,-0.150747
1357703090.384000,12430301,24355,-14579,1697,933.8,-0.189283,-0.283844
1357703090.384000,12401100,6410,-3052,1477,592.4,-0.637192,-0.618936
1357703090.424000,12441700,9183,-358,1624,1575.2,1.941058,1.924052
1357703090.424000,12441601,8320,-491,1696,1101.3,1.711646,1.787013
1357703090.424000,12434701,-33283,-1786,1758,1263.6,-2.869161,-2.814793
1357703090.424000,12433800,24562,-15166,1680,1380.9,-0.237822,-0.277752
1357703090.424000,12433000,27214,-16851,1686,878.9,-0.154695,-0.181262
1357703090.424000,12432900,-32870,-2386,1734,891.4,-3.000207,-2.996235
1357703090.424000,12432600,25431,-14547,1681,657.2,-0.170928,-0.113949
1357703090.424000,12430301,24384,-14600,1676,894.3,-0.209201,-0.28379
1357703090.424000,12401100,6420,-3051,1475,627.3,-0.604297,-0.573742
1357703090.464000,12441700,9167,-305,1624,1534.8,1.987268,1.990212
1357703090.464000,12441601,8287,-447,1717,1059.3,1.774326,1.788614
1357703090.464000,12434701,-33340,-1785,1758,1327.4,-2.871013,-2.878494
1357703090.464000,12433800,24612,-15190,1689,1366.6,-0.254702,-0.30293
1357703090.464000,12433000,27236,-16853,1681,926.3,-0.177001,-0.263713
1357703090.464000,12432900,-32921,-2412,1726,884,-2.93997,-2.913972
1357703090.464000,12432600,25475,-14563,1667,742.7,-0.140149,-0.07507
1357703090.464000,12430301,24390,-14625,1656,893,-0.234109,-0.328734
1357703090.464000,12401100,6428,-3056,1477,673,-0.604163,-0.610883
1357703090.504000,12441700,9134,-275,1636,1441.4,2.030466,2.082509
1357703090.504000,12441601,8259,-410,1710,1106.5,1.843615,1.827183
1357703090.504000,12434701,-33360,-1820,1750,1266.1,-2.832277,-2.830794
1357703090.504000,12433800,24560,-15168,1723,1143.4,-0.212591,-0.287506
1357703090.504000,12433000,27255,-16876,1670,923.4,-0.22389,-0.290938
1357703090.504000,12432900,-32961,-2434,1722,856.3,-2.920204,-2.887931
1357703090.504000,12432600,25493,-14565,1661,725.8,-0.126837,-0.106391
1357703090.504000,12430301,24419,-14638,1642,869.5,-0.252056,-0.33607
1357703090.504000,12401100,6447,-3056,1472,674.1,-0.564653,-0.580629
1357703090.543000,12441700,9108,-262,1662,1304.6,2.060087,2.087682
1357703090.543000,12441601,8245,-358,1705,1150.1,1.830803,1.86432
1357703090.543000,12434701,-33379,-1859,1741,1151.3,-2.77624,-2.778612
1357703090.543000,12433800,24571,-15182,1728,1078.1,-0.287583,-0.34884
1357703090.543000,12433000,27279,-16892,1660,971.8,-0.228805,-0.358909
1357703090.543000,12432900,-33000,-2452,1719,872.2,-2.914972,-2.916141
1357703090.543000,12432600,25533,-14576,1661,774.8,-0.147088,-0.149266
1357703090.543000,12430301,24424,-14625,1654,773.8,-0.233536,-0.279842
1357703090.543000,12401100,6456,-3046,1470,608.3,-0.47653,-0.498589
1357703090.581000,12441700,9078,-238,1676,1234.5,2.053219,2.110959
1357703090.581000,12441601,8233,-308,1697,1176,1.833274,1.846436
1357703090.581000,12434701,-33419,-1889,1736,1110.4,-2.758781,-2.801367
1357703090.581000,12433800,24558,-15191,1742,981.4,-0.381598,-0.398802
1357703090.581000,12433000,27319,-16869,1664,907.5,-0.160594,-0.199553
1357703090.581000,12432900,-33036,-2479,1715,904.3,-2.859267,-2.826736
1357703090.581000,12432600,25574,-14584,1696,865.9,-0.147911,-0.157485
1357703090.581000,12430301,24441,-14630,1643,782,-0.252168,-0.267032
1357703090.581000,12401100,6462,-3048,1466,588.5,-0.438961,-0.412467
1357703090.625000,12441700,9049,-209,1672,1131.9,2.051317,2.109729
1357703090.625000,12441601,8215,-264,1689,1162.5,1.840746,1.830033
1357703090.625000,12434701,-33449,-1921,1731,1096.3,-2.707602,-2.71418
1357703090.625000,12433800,24527,-15190,1754,879.4,-0.423603,-0.425258
1357703090.625000,12433000,27323,-16879,1658,891.3,-0.244946,-0.244304
1357703090.625000,12432900,-33084,-2506,1710,862.4,-2.841165,-2.82276
1357703090.625000,12432600,25607,-14581,1701,913.5,-0.127,-0.064422
1357703090.625000,12430301,24483,-14645,1628,780.6,-0.286887,-0.285753
1357703090.625000,12401100,6479,-3052,1464,593.7,-0.391322,-0.437101
1357703090.665000,12441700,9029,-142,1666,1148.1,2.048323,2.081746
1357703090.665000,12441601,8202,-207,1680,1209.9,1.853498,1.788693
1357703090.665000,12434701,-33523,-1909,1744,1159.1,-2.84358,-2.815072
1357703090.665000,12433800,24532,-15220,1754,910.4,-0.495814,-0.468112
1357703090.665000,12433000,27319,-16884,1653,815.4,-0.297255,-0.275904
1357703090.665000,12432900,-33139,-2533,1703,864.4,-2.855101,-2.811546
1357703090.665000,12432600,25638,-14573,1720,861.9,-0.13631,-0.156078
1357703090.665000,12430301,24519,-14655,1610,814.2,-0.275859,-0.27819
1357703090.665000,12401100,6496,-3055,1460,671.4,-0.349325,-0.380532
1357703090.705000,12441700,9010,-82,1664,1232.6,1.987434,2.035115
1357703090.705000,12441601,8177,-173,1675,1196.2,1.876384,1.847223
1357703090.705000,12434701,-33611,-1900,1746,1273,-2.927279,-2.866471
1357703090.705000,12433800,24565,-15247,1782,869.9,-0.464358,-0.51019
1357703090.705000,12433000,27345,-16867,1649,817.9,-0.24902,-0.178926
1357703090.705000,12432900,-33186,-2552,1719,947.5,-2.909457,-2.86298
1357703090.705000,12432600,25641,-14571,1710,758.8,-0.172623,-0.157181
1357703090.705000,12430301,24516,-14653,1616,762.8,-0.309209,-0.317941
1357703090.705000,12401100,6504,-3044,1458,656.9,-0.337093,-0.314594
1357703090.745000,12441700,8973,-19,1662,1377.4,1.986769,2.027229
1357703090.745000,12441601,8147,-111,1669,1187.3,1.923143,1.893024
1357703090.745000,12434701,-33670,-1896,1745,1271.6,-2.957316,-2.896561
1357703090.745000,12433800,24597,-15263,1799,876.1,-0.434924,-0.496303
1357703090.745000,12433000,27354,-16846,1644,805,-0.198711,-0.128477
1357703090.745000,12432900,-33232,-2537,1727,989.6,-2.981207,-2.902278
1357703090.745000,12432600,25645,-14572,1698,729.7,-0.222527,-0.264644
1357703090.745000,12430301,24510,-14648,1621,679,-0.293794,-0.296416
1357703090.745000,12401100,6505,-3049,1453,652.5,-0.335434,-0.355363
1357703090.788000,12441700,8885,-18,1670,1350.6,1.983399,2.026793
1357703090.788000,12441601,8116,-78,1667,1154.3,1.968161,1.968405
1357703090.788000,12434701,-33713,-1940,1742,1228.6,-2.933307,-2.825166
1357703090.788000,12433800,24618,-15261,1798,903.1,-0.409766,-0.475454
1357703090.788000,12433000,27388,-16831,1694,827.5,-0.129961,-0.115159
1357703090.788000,12432900,-33311,-2553,1776,1087.8,-2.923949,-2.873259
1357703090.788000,12432600,25706,-14589,1688,779.4,-0.189366,-0.21317
1357703090.788000,12430301,24536,-14645,1618,674.5,-0.231314,-0.185212
1357703090.788000,12401100,6504,-3043,1446,694,-0.307517,-0.292823
1357703090.830000,12441700,8837,24,1666,1407,1.987304,2.03505
1357703090.830000,12441601,8081,-28,1728,1204.9,2.002392,2.002466
1357703090.830000,12434701,-33741,-2008,1732,1200.3,-2.889423,-2.784812
1357703090.830000,12433800,24632,-15275,1800,853.4,-0.414247,-0.454392
1357703090.830000,12433000,27432,-16828,1738,843.8,-0.101108,-0.062597
1357703090.830000,12432900,-33383,-2559,1776,1136.5,-2.97526,-2.940566
1357703090.830000,12432600,25690,-14632,1672,744.1,-0.308002,-0.361048
1357703090.830000,12430301,24566,-14654,1611,686,-0.205162,-0.201194
1357703090.830000,12401100,6510,-3023,1442,772.4,-0.216978,-0.229643
1357703090.871000,12441700,8775,75,1663,1495.7,1.997921,2.094868
1357703090.871000,12441601,8062,20,1727,1241.4,1.957832,1.974023
1357703090.871000,12434701,-33771,-2022,1721,1124.9,-2.843829,-2.833681
1357703090.871000,12433800,24700,-15311,1794,849.2,-0.400286,-0.402125
1357703090.871000,12433000,27485,-16827,1755,877.4,-0.040936,0.043132
1357703090.871000,12432900,-33444,-2571,1776,1210,-2.99341,-2.89768
1357703090.871000,12432600,25698,-14640,1667,722.9,-0.441464,-0.415089
1357703090.871000,12430301,24625,-14659,1609,745.2,-0.214162,-0.185073
1357703090.871000,12401100,6514,-3013,1455,755.9,-0.235078,-0.24076
1357703090.915000,12441700,8751,152,1659,1494.2,1.994094,2.051028
1357703090.915000,12441601,8038,78,1726,1236,1.987602,1.95258
1357703090.915000,12434701,-33809,-2036,1710,1131.6,-2.842289,-2.867133
1357703090.915000,12433800,24782,-15341,1780,847.6,-0.392155,-0.349372
1357703090.915000,12433000,27517,-16816,1776,889.4,0.009048,0.131855
1357703090.915000,12432900,-33491,-2607,1773,1221.4,-2.923254,-2.807761
1357703090.915000,12432600,25749,-14656,1655,786.8,-0.356683,-0.41598
1357703090.915000,12430301,24650,-14667,1604,729.1,-0.165377,-0.184908
1357703090.915000,12401100,6538,-3014,1452,745.4,-0.196387,-0.250529
1357703090.953000,12441700,8735,196,1654,1555.3,1.978393,1.993258
1357703090.953000,12441601,8010,121,1751,1229.8,2.01311,1.971003
1357703090.953000,12434701,-33866,-2037,1702,1129.8,-2.952093,-2.924199
1357703090.953000,12433800,24840,-15348,1766,902,-0.401781,-0.290029
1357703090.953000,12433000,27516,-16818,1771,890.1,0.081579,0.14922
1357703090.953000,12432900,-33561,-2623,1769,1303.7,-2.911041,-2.785888
1357703090.953000,12432600,25793,-14679,1639,825.7,-0.331721,-0.409665
1357703090.953000,12430301,24670,-14674,1598,739.8,-0.178973,-0.164801
1357703090.953000,12401100,6548,-3015,1451,692.4,-0.209329,-0.226712
1357703090.994000,12441700,8715,209,1649,1536,2.003849,1.981551
1357703090.994000,12441601,7990,165,1767,1193.2,2.028533,2.047383
1357703090.994000,12434701,-33908,-2030,1695,1084.6,-3.050612,-3.041709
1357703090.994000,12433800,24882,-15355,1757,894.6,-0.383295,-0.268918
1357703090.994000,12433000,27516,-16814,1763,775.4,0.125837,0.148922
1357703090.994000,12432900,-33608,-2657,1764,1338.8,-2.875057,-2.792052
1357703090.994000,12432600,25807,-14704,1667,819.7,-0.443025,-0.486753
1357703090.994000,12430301,24716,-14694,1603,813.9,-0.192637,-0.189146
1357703090.994000,12401100,6547,-3022,1449,653.3,-0.258443,-0.317254
1357703091.035000,12441700,8692,262,1642,1526.4,2.005809,2.011079
1357703091.035000,12441601,7974,205,1758,1171.4,2.041663,2.077281
1357703091.035000,12434701,-33951,-2028,1682,1021.6,-3.062,-3.055331
1357703091.035000,12433800,24932,-15351,1750,908.8,-0.322751,-0.312289
1357703091.035000,12433000,27552,-16814,1763,727.9,0.13163,0.110433
1357703091.035000,12432900,-33675,-2666,1760,1410.9,-2.962509,-2.87301
1357703091.035000,12432600,25861,-14704,1681,876.2,-0.39635,-0.43033
1357703091.035000,12430301,24748,-14686,1600,792.4,-0.164733,-0.104015
1357703091.035000,12401100,6546,-3024,1446,622.5,-0.263896,-0.292111
1357703091.076000,12441700,8683,308,1634,1481.7,1.985231,2.022198
1357703091.076000,12441601,7948,244,1747,1161.4,2.053869,2.096893
1357703091.076000,12434701,-33979,-2051,1670,1097.2,-3.035788,-3.066632
1357703091.076000,12433800,24946,-15349,1744,869.5,-0.341131,-0.30833
1357703091.076000,12433000,27561,-16845,1761,626.4,0.085645,0.042807
1357703091.076000,12432900,-33740,-2678,1757,1406.7,-2.981739,-2.925096
1357703091.076000,12432600,25826,-14753,1690,1030.9,-0.550029,-0.576448
1357703091.076000,12430301,24735,-14644,1632,784.6,-0.102439,-0.026172
1357703091.076000,12401100,6508,-3013,1464,554.6,-0.233502,-0.267454
1357703091.117000,12441700,8679,369,1627,1455.4,1.942212,2.038719
1357703091.117000,12441601,7915,286,1746,1209.1,2.093878,2.031819
1357703091.117000,12434701,-34025,-2066,1653,1111.3,-3.076142,-3.06766
1357703091.117000,12433800,24945,-15366,1743,796.7,-0.36185,-0.307763
1357703091.117000,12433000,27567,-16852,1759,593.9,0.025474,-0.022976
1357703091.117000,12432900,-33780,-2684,1751,1385.4,-3.00265,-2.969055
1357703091.117000,12432600,25871,-14785,1678,1110.3,-0.646395,-0.66722
1357703091.117000,12430301,24733,-14638,1648,779.7,-0.060892,-0.048336
1357703091.117000,12401100,6516,-3026,1461,524.6,-0.287521,-0.307302
1357703091.156000,12441700,8680,410,1621,1314.7,1.919854,2.009659
1357703091.156000,12441601,7882,348,1736,1190.2,2.124072,2.070076
1357703091.156000,12434701,-34059,-2049,1638,1098.2,-3.126251,3.094777
1357703091.156000,12433800,24939,-15379,1740,754.8,-0.356217,-0.284509
1357703091.156000,12433000,27569,-16887,1755,500.6,0.056556,-0.049505
1357703091.156000,12432900,-33814,-2674,1741,1429.7,-3.064216,-3.029184
1357703091.156000,12432600,25937,-14820,1663,1075.8,-0.617609,-0.593563
1357703091.156000,12430301,24765,-14637,1650,792.8,-0.074169,-0.104989
1357703091.156000,12401100,6519,-3040,1457,537.6,-0.358359,-0.336187
1357703091.199000,12441700,8679,451,1616,1304.8,1.912261,1.981712
1357703091.199000,12441601,7851,433,1725,1272,2.133098,2.089199
1357703091.199000,12434701,-34170,-2008,1717,1214.4,3.011419,2.982661
1357703091.199000,12433800,24987,-15385,1737,717.1,-0.35018,-0.356674
1357703091.199000,12433000,27596,-16890,1773,497.6,0.065757,0.012438
1357703091.199000,12432900,-33869,-2691,1730,1444.2,-3.061779,-3.002884
1357703091.199000,12432600,25965,-14843,1647,1023.2,-0.58367,-0.546179
1357703091.199000,12430301,24796,-14635,1643,777.1,-0.057076,-0.060671
1357703091.199000,12401100,6540,-3049,1457,524.9,-0.325671,-0.301162
1357703091.241000,12441700,8621,477,1614,1250,1.94041,1.980182
1357703091.241000,12441601,7808,488,1712,1203.7,2.136122,2.092195
1357703091.241000,12434701,-34235,-1979,1716,1199,2.968489,2.919835
1357703091.241000,12433800,25007,-15426,1728,721.6,-0.357077,-0.334921
1357703091.241000,12433000,27612,-16867,1784,463.2,0.099418,0.173658
1357703091.241000,12432900,-33935,-2709,1720,1423.4,-3.089304,-3.061068
1357703091.241000,12432600,25973,-14844,1640,908.3,-0.553261,-0.500178
1357703091.241000,12430301,24824,-14637,1629,769.2,-0.099374,-0.143383
1357703091.241000,12401100,6540,-3057,1454,518.9,-0.46217,-0.393558
1357703091.283000,12441700,8566,504,1616,1257.8,1.974802,2.025083
1357703091.283000,12441601,7780,549,1702,1189.3,2.126002,2.0378
1357703091.283000,12434701,-34262,-1996,1706,1094.5,3.069402,3.050961
1357703091.283000,12433800,25028,-15448,1723,685.2,-0.282509,-0.269325
1357703091.283000,12433000,27609,-16868,1820,511.6,0.110796,0.168048
1357703091.283000,12432900,-33980,-2721,1713,1387.9,-3.083043,-3.01733
1357703091.283000,12432600,26011,-14859,1630,874.4,-0.497836,-0.482522
1357703091.283000,12430301,24864,-14642,1609,796.3,-0.092226,-0.191849
1357703091.283000,12401100,6548,-3070,1450,573.9,-0.463871,-0.445791
1357703091.331000,12441700,8522,549,1616,1310.4,1.989857,2.0391
1357703091.331000,12441601,7768,594,1693,1195.2,2.096636,2.026654
1357703091.331000,12434701,-34324,-1968,1742,1093.5,3.009658,3.00727
1357703091.331000,12433800,25055,-15447,1748,706.2,-0.247642,-0.29631
1357703091.331000,12433000,27605,-16986,1793,487.6,-0.052609,-0.098565
1357703091.331000,12432900,-34024,-2739,1703,1304.7,-3.076537,-3.023958
1357703091.331000,12432600,26061,-14895,1612,930.2,-0.479032,-0.504614
1357703091.331000,12430301,24899,-14642,1589,840.7,-0.07526,-0.143004
1357703091.331000,12401100,6535,-3078,1449,560.8,-0.445239,-0.440879
1357703091.373000,12441700,8564,589,1604,1242.5,1.999604,2.036589
1357703091.373000,12441601,7760,649,1681,1206.6,2.115989,1.966605
1357703091.373000,12434701,-34360,-1988,1735,1083.4,3.057882,3.12901
